tmp2,unix_time,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,num_resets,packet_count,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,tmp1
25.75,1764101071.2692945,25.06828125,40.45476192217819,974.7806220817398,325.32269415203217,10.880533854166668,0.5536552978515624,3.3292616282077816,0.05798629760742187,5.1007668368787655,0.29422475585937496,10.926106770833334,0.14528110351562498,31.70581311140677,31.913648029175874,211,661,63.4,79.35,270220,65792,6205108,22659308,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101072.708425,25.06828125,40.45476192217819,974.7806220817398,325.32269415203217,10.880533854166668,0.5536552978515624,3.3292616282077816,0.05798629760742187,5.1007668368787655,0.29422475585937496,10.926106770833334,0.14528110351562498,31.70581311140677,31.913648029175874,211,661,63.4,98.01,275068,60900,6205120,22659296,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101073.4776416,25.06828125,40.45476192217819,974.7806220817398,325.32269415203217,10.914713541666668,0.5536552978515624,3.3211572912355134,0.051272094726562495,5.0811767578125,0.3009394287109375,10.931803385416668,0.14406025390625,32.588914543781584,32.90047448871337,211,661,63.4,98.01,275068,60900,6205120,22659296,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101075.076361,25.06828125,40.45476192217819,974.7806220817398,325.32269415203217,10.914713541666668,0.5536552978515624,3.3211572912355134,0.051272094726562495,5.0811767578125,0.3009394287109375,10.931803385416668,0.14406025390625,32.588914543781584,32.90047448871337,211,661,63.4,98.01,275068,60900,6205120,22659296,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101078.4692247,25.06828125,40.45476192217819,974.7806220817398,325.32269415203217,10.914713541666668,0.5536552978515624,3.3211572912355134,0.051272094726562495,5.0811767578125,0.3009394287109375,10.931803385416668,0.14406025390625,32.588914543781584,32.90047448871337,211,661,63.4,77.72,276352,59608,6205116,22659300,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101080.06198,25.06828125,40.45476192217819,974.7806220817398,325.32269415203217,10.914713541666668,0.5536552978515624,3.3211572912355134,0.051272094726562495,5.0811767578125,0.3009394287109375,10.931803385416668,0.14406025390625,32.588914543781584,32.90047448871337,211,661,63.4,77.72,276352,59608,6205116,22659300,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101081.1418796,25.06828125,40.45476192217819,974.7806220817398,325.32269415203217,10.914713541666668,0.5536552978515624,3.3211572912355134,0.051272094726562495,5.0811767578125,0.3009394287109375,10.931803385416668,0.14406025390625,32.588914543781584,32.90047448871337,211,661,63.4,77.72,276352,59608,6205116,22659300,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101083.245188,25.0708203125,40.48477494724403,974.8408460415583,324.80533851332785,10.914713541666668,0.5536552978515624,3.3211572912355134,0.051272094726562495,5.0811767578125,0.3009394287109375,10.931803385416668,0.14406025390625,32.588914543781584,32.90047448871337,211,661,63.4,77.72,276352,59608,6205116,22659300,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101085.914406,25.0708203125,40.48477494724403,974.8408460415583,324.80533851332785,10.914713541666668,0.5536552978515624,3.3211572912355134,0.051272094726562495,5.0811767578125,0.3009394287109375,10.931803385416668,0.14406025390625,32.588914543781584,32.90047448871337,211,661,63.4,77.72,276352,59608,6205116,22659300,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101087.1197104,25.0708203125,40.48477494724403,974.8408460415583,324.80533851332785,10.914713541666668,0.5536552978515624,3.3211572912355134,0.051272094726562495,5.0811767578125,0.3009394287109375,10.931803385416668,0.14406025390625,32.588914543781584,32.90047448871337,211,661,63.4,77.72,276352,59608,6205116,22659300,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101088.4662938,25.0708203125,40.48477494724403,974.8408460415583,324.80533851332785,10.914713541666668,0.5536552978515624,3.3211572912355134,0.051272094726562495,5.0811767578125,0.3009394287109375,10.931803385416668,0.14406025390625,32.588914543781584,32.90047448871337,211,661,63.4,86.65,262936,72992,6205128,22659288,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101089.2069955,25.0626171875,40.51362632623048,974.7645871930418,325.46044668195964,10.914713541666668,0.5536552978515624,3.3211572912355134,0.051272094726562495,5.0811767578125,0.3009394287109375,10.931803385416668,0.14406025390625,32.588914543781584,32.90047448871337,211,661,63.4,86.65,262936,72992,6205128,22659288,-2064,16224,448,-21,117,765,-38,282,-368,,,0,0,0,25.9375
25.75,1764101091.6362207,25.0626171875,40.51362632623048,974.7645871930418,325.46044668195964,10.9033203125,0.5622012451171875,3.282256473768626,0.03845407104492187,5.103215596762048,0.31009580078125,10.88623046875,0.14406025390625,32.017554788920506,32.588914543781584,211,661,63.4,86.65,262936,72992,6205128,22659288,-2104,16104,424,-393,302,229,-43,285,-372,,,0,0,0,25.9375
25.75,1764101093.2890732,25.0626171875,40.51362632623048,974.7645871930418,325.46044668195964,10.9033203125,0.5622012451171875,3.282256473768626,0.03845407104492187,5.103215596762048,0.31009580078125,10.88623046875,0.14406025390625,32.017554788920506,32.588914543781584,211,661,63.4,86.65,262936,72992,6205128,22659288,-2104,16104,424,-393,302,229,-43,285,-372,,,0,0,0,25.9375
25.75,1764101094.502922,25.073359375,40.49099889914996,974.7606096707248,325.4946170667057,10.9033203125,0.5622012451171875,3.282256473768626,0.03845407104492187,5.103215596762048,0.31009580078125,10.88623046875,0.14406025390625,32.017554788920506,32.588914543781584,211,661,63.4,86.65,262936,72992,6205128,22659288,-2104,16104,424,-393,302,229,-43,285,-372,,,0,0,0,25.9375
25.75,1764101096.6985152,25.073359375,40.49099889914996,974.7606096707248,325.4946170667057,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,661,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101098.3561797,25.073359375,40.49099889914996,974.7606096707248,325.4946170667057,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,661,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101100.3613908,25.0606640625,40.45988203822571,974.7333880843835,325.72847725851807,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,661,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101101.237632,25.0606640625,40.45988203822571,974.7333880843835,325.72847725851807,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,661,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101104.0697753,25.0606640625,40.45988203822571,974.7333880843835,325.72847725851807,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,661,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101105.242447,25.0606640625,40.45988203822571,974.7333880843835,325.72847725851807,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,661,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101106.857963,25.0606640625,40.45988203822571,974.7333880843835,325.72847725851807,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,661,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101108.9996645,25.0587109375,40.42993774213467,974.7583720939609,325.51383985169076,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,661,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101109.8118215,25.0587109375,40.42993774213467,974.7583720939609,325.51383985169076,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,661,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101112.7692974,25.0587109375,40.42993774213467,974.7583720939609,325.51383985169076,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,662,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101115.7527018,25.0587109375,40.42993774213467,974.7583720939609,325.51383985169076,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,662,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101117.706368,25.0505078125,40.39932153738901,974.7944799097271,325.2036457943771,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,662,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101121.1942036,25.0505078125,40.39932153738901,974.7944799097271,325.2036457943771,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,662,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101122.8332837,25.0505078125,40.39932153738901,974.7944799097271,325.2036457943771,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,662,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101124.8362777,25.0575390625,40.364418910293864,974.7705532844388,325.4091929666372,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,662,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101127.973823,25.0575390625,40.364418910293864,974.7705532844388,325.4091929666372,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,662,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.75,1764101129.0777001,25.0575390625,40.364418910293864,974.7705532844388,325.4091929666372,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,663,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.8125,1764101131.578555,25.0575390625,40.364418910293864,974.7705532844388,325.4091929666372,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,663,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.8125,1764101133.2021666,25.0555859375,40.39987208786207,974.7885142199192,325.25489504113557,10.914713541666668,0.5518240234374999,3.290360810740894,0.040285217285156244,5.076279238045934,0.30154985351562497,10.909016927083334,0.14528110351562498,31.75777451609315,32.277290494235785,211,663,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.8125,1764101133.854573,25.0555859375,40.39987208786207,974.7885142199192,325.25489504113557,10.88623046875,0.5444989257812499,3.345470302152318,0.054324005126953116,5.086074277579066,0.30399155273437495,10.914713541666668,0.14406025390625,32.225346917472734,31.75777451609315,211,663,63.4,86.65,262936,72992,6205128,22659288,-2088,15928,336,-5,-132,8,-36,280,-375,,,0,0,0,25.9375
25.8125,1764101134.9397643,25.0555859375,40.39987208786207,974.7885142199192,325.25489504113557,10.88623046875,0.5444989257812499,3.345470302152318,0.054324005126953116,5.086074277579066,0.30399155273437495,10.914713541666668,0.14406025390625,32.225346917472734,31.75777451609315,211,663,63.4,86.65,262936,72992,6205128,22659288,-2200,16024,232,-300,21,-127,-39,281,-369,,,0,0,0,25.9375
25.8125,1764101137.150318,25.0403515625,40.392276041736544,974.7221385915046,325.8251230074685,10.88623046875,0.5444989257812499,3.345470302152318,0.054324005126953116,5.086074277579066,0.30399155273437495,10.914713541666668,0.14406025390625,32.225346917472734,31.75777451609315,211,663,63.4,86.65,262936,72992,6205128,22659288,-2200,16024,232,-300,21,-127,-39,281,-369,,,0,0,0,25.9375
25.8125,1764101138.322097,25.0403515625,40.392276041736544,974.7221385915046,325.8251230074685,10.88623046875,0.5444989257812499,3.345470302152318,0.054324005126953116,5.086074277579066,0.30399155273437495,10.914713541666668,0.14406025390625,32.225346917472734,31.75777451609315,211,663,63.4,86.65,262936,72992,6205128,22659288,-2200,16024,232,-300,21,-127,-39,281,-369,,,0,0,0,25.9375
25.8125,1764101140.5235019,25.0403515625,40.392276041736544,974.7221385915046,325.8251230074685,10.897623697916668,0.5420572265625,3.300086015107616,0.05859667968749999,5.113010636295181,0.31314792480468745,10.914713541666668,0.140397705078125,32.017554788920506,32.277290494235785,211,663,63.4,86.65,262936,72992,6205128,22659288,-2200,16024,232,-300,21,-127,-39,281,-369,,,0,0,0,25.9375
25.8125,1764101144.661318,25.0403515625,40.392276041736544,974.7221385915046,325.8251230074685,10.897623697916668,0.5420572265625,3.300086015107616,0.05859667968749999,5.113010636295181,0.31314792480468745,10.914713541666668,0.140397705078125,32.017554788920506,32.277290494235785,211,663,63.4,86.65,262936,72992,6205128,22659288,-2200,16024,232,-300,21,-127,-39,281,-369,,,0,0,0,25.9375
25.8125,1764101146.1017485,25.0403515625,40.392276041736544,974.7221385915046,325.8251230074685,10.897623697916668,0.5420572265625,3.300086015107616,0.05859667968749999,5.113010636295181,0.31314792480468745,10.914713541666668,0.140397705078125,32.017554788920506,32.277290494235785,211,663,63.4,86.65,262936,72992,6205128,22659288,-2200,16024,232,-300,21,-127,-39,281,-369,,,0,0,0,25.9375
25.8125,1764101148.6536796,25.0454296875,40.43444285396279,974.7863999260984,325.2730582934735,10.897623697916668,0.5420572265625,3.300086015107616,0.05859667968749999,5.113010636295181,0.31314792480468745,10.914713541666668,0.140397705078125,32.017554788920506,32.277290494235785,211,663,63.4,86.65,262936,72992,6205128,22659288,-2272,16064,496,-9,86,-228,-43,292,-375,,,0,0,0,25.9375
25.8125,1764101149.9325693,25.0454296875,40.43444285396279,974.7863999260984,325.2730582934735,10.897623697916668,0.5420572265625,3.300086015107616,0.05859667968749999,5.113010636295181,0.31314792480468745,10.914713541666668,0.140397705078125,32.017554788920506,32.277290494235785,211,663,63.4,86.65,262936,72992,6205128,22659288,-2272,16064,496,-9,86,-228,-43,292,-375,,,0,0,0,25.9375
25.8125,1764101155.472444,25.0454296875,40.43444285396279,974.7863999260984,325.2730582934735,10.897623697916668,0.5420572265625,3.300086015107616,0.05859667968749999,5.113010636295181,0.31314792480468745,10.914713541666668,0.140397705078125,32.017554788920506,32.277290494235785,211,663,63.4,86.65,262936,72992,6205128,22659288,-2160,15936,520,-32,-163,27,-41,282,-368,,,0,0,0,25.9375
25.8125,1764101156.2353911,25.0454296875,40.43444285396279,974.7863999260984,325.2730582934735,10.914713541666668,0.538394677734375,3.311432086868791,0.03540216064453124,5.083625517695784,0.27041818847656246,10.943196614583334,0.14344982910156248,32.17340155874308,32.277290494235785,211,663,63.4,86.65,262936,72992,6205128,22659288,-2160,15936,520,-32,-163,27,-41,282,-368,,,0,0,0,25.9375
